Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Bird	Experiment	Signal Type	Stim Type	Response	Overlapping	Notes
67	Waveform 1	1	607.685368604	608.651121703	0.0	22050.0	YO 	A	C				
67	Spectrogram 1	1	607.685368604	608.651121703	0.0	22050.0	YO 	A	C				
68	Waveform 1	1	616.357437490	618.279089064	0.0	22050.0	YO 	A	S	C			
68	Spectrogram 1	1	616.357437490	618.279089064	0.0	22050.0	YO 	A	S	C			
69	Waveform 1	1	621.885881251	622.526431776	0.0	22050.0	YO 	A	C				
69	Spectrogram 1	1	621.885881251	622.526431776	0.0	22050.0	YO 	A	C				
70	Waveform 1	1	628.419497087	630.360857909	0.0	22050.0	YO 	A	S	C			
70	Spectrogram 1	1	628.419497087	630.360857909	0.0	22050.0	YO 	A	S	C			
71	Waveform 1	1	631.247774020	631.720795946	0.0	22050.0	YO 	A	C				
71	Spectrogram 1	1	631.247774020	631.720795946	0.0	22050.0	YO 	A	C				
72	Waveform 1	1	637.653279510	639.821296671	0.0	22050.0	YO 	A	R		Y		
72	Spectrogram 1	1	637.653279510	639.821296671	0.0	22050.0	YO 	A	R		Y		
73	Waveform 1	1	640.097226128	642.009023079	0.0	22050.0	YO 	A	S	C			
73	Spectrogram 1	1	640.097226128	642.009023079	0.0	22050.0	YO 	A	S	C			
74	Waveform 1	1	642.196260925	643.359106493	0.0	22050.0	YO 	A	C				
74	Spectrogram 1	1	642.196260925	643.359106493	0.0	22050.0	YO 	A	C				
75	Waveform 1	1	652.563325287	654.494831485	0.0	22050.0	YO 	A	S	C			
75	Spectrogram 1	1	652.563325287	654.494831485	0.0	22050.0	YO 	A	S	C			
76	Waveform 1	1	654.810179436	655.233928245	0.0	22050.0	YO 	A	C				
76	Spectrogram 1	1	654.810179436	655.233928245	0.0	22050.0	YO 	A	C				
77	Waveform 1	1	654.406139874	656.623430152	0.0	22050.0	YO 	A	R		Y		
77	Spectrogram 1	1	654.406139874	656.623430152	0.0	22050.0	YO 	A	R		Y		
78	Waveform 1	1	656.840231868	657.480782393	0.0	22050.0	YO 	A	C				
78	Spectrogram 1	1	656.840231868	657.480782393	0.0	22050.0	YO 	A	C				
79	Waveform 1	1	665.019569823	666.793402045	0.0	22050.0	YO	A	S	C			
79	Spectrogram 1	1	665.019569823	666.793402045	0.0	22050.0	YO	A	S	C			
80	Waveform 1	1	689.853221665	693.676815567	0.0	22050.0	YO 	A	C				
80	Spectrogram 1	1	689.853221665	693.676815567	0.0	22050.0	YO 	A	C				
81	Waveform 1	1	702.738142079	704.812540318	0.0	22050.0	YO 	A	R				
81	Spectrogram 1	1	702.738142079	704.812540318	0.0	22050.0	YO 	A	R				
82	Waveform 1	1	705.088469775	705.522073207	0.0	22050.0	YO 	A	C				
82	Spectrogram 1	1	705.088469775	705.522073207	0.0	22050.0	YO 	A	C				
83	Waveform 1	1	729.114042063	731.410169329	0.0	22050.0	YO 	A	S	S			
83	Spectrogram 1	1	729.114042063	731.410169329	0.0	22050.0	YO 	A	S	S			
84	Waveform 1	1	731.597407175	732.149266088	0.0	22050.0	YO 	A	C				
84	Spectrogram 1	1	731.597407175	732.149266088	0.0	22050.0	YO 	A	C				
85	Waveform 1	1	733.932952935	735.992569238	0.0	22050.0	YO 	A	R		Y		
85	Spectrogram 1	1	733.932952935	735.992569238	0.0	22050.0	YO 	A	R		Y		
86	Waveform 1	1	736.219225577	736.731665997	0.0	22050.0	YO 	A	C				
86	Spectrogram 1	1	736.219225577	736.731665997	0.0	22050.0	YO 	A	C				
87	Waveform 1	1	737.313089022	738.052185782	0.0	22050.0	YO 	A	C				
87	Spectrogram 1	1	737.313089022	738.052185782	0.0	22050.0	YO 	A	C				
88	Waveform 1	1	741.225374536	743.511647179	0.0	22050.0	YO 	A	S	S			
88	Spectrogram 1	1	741.225374536	743.511647179	0.0	22050.0	YO 	A	S	S			
89	Waveform 1	1	743.669321154	746.359633358	0.0	22050.0	YO 	A	C				
89	Spectrogram 1	1	743.669321154	746.359633358	0.0	22050.0	YO 	A	C				
90	Waveform 1	1	753.533799720	755.820072362	0.0	22050.0	YO 	A	S	S			
90	Spectrogram 1	1	753.533799720	755.820072362	0.0	22050.0	YO 	A	S	S			
91	Waveform 1	1	765.664841681	768.118642922	0.0	22050.0	YO 	A	S	S			
91	Spectrogram 1	1	765.664841681	768.118642922	0.0	22050.0	YO 	A	S	S			
92	Waveform 1	1	768.956285917	769.409598596	0.0	22050.0	YO 	A	C				
92	Spectrogram 1	1	768.956285917	769.409598596	0.0	22050.0	YO 	A	C				
93	Waveform 1	1	777.825447271	780.220120772	0.0	22050.0	YO 	A	S	S			
93	Spectrogram 1	1	777.825447271	780.220120772	0.0	22050.0	YO 	A	S	S			
94	Waveform 1	1	783.560838125	785.728855286	0.0	22050.0	YO 	A	R		Y		
94	Spectrogram 1	1	783.560838125	785.728855286	0.0	22050.0	YO 	A	R		Y		
95	Waveform 1	1	785.797837650	786.241295706	0.0	22050.0	YO 	A	C				
95	Spectrogram 1	1	785.797837650	786.241295706	0.0	22050.0	YO 	A	C				
96	Waveform 1	1	790.133872455	792.311744240	0.0	22050.0	YO 	A	S	S			
96	Spectrogram 1	1	790.133872455	792.311744240	0.0	22050.0	YO 	A	S	S			
97	Waveform 1	1	792.962149388	793.514008302	0.0	22050.0	YO 	A	C				
97	Spectrogram 1	1	792.962149388	793.514008302	0.0	22050.0	YO 	A	C				
98	Waveform 1	1	800.983813125	803.240521898	0.0	22050.0	YO 	A	S	S			
98	Spectrogram 1	1	800.983813125	803.240521898	0.0	22050.0	YO 	A	S	S			
99	Waveform 1	1	802.659099114	804.679296923	0.0	22050.0	YO 	A	R		Y	Y	
99	Spectrogram 1	1	802.659099114	804.679296923	0.0	22050.0	YO 	A	R		Y	Y	
100	Waveform 1	1	804.708860793	806.699494732	0.0	22050.0	YO 	A	C				
100	Spectrogram 1	1	804.708860793	806.699494732	0.0	22050.0	YO 	A	C				
101	Waveform 1	1	814.504356995	816.839902755	0.0	22050.0	YO 	A	S	S			
101	Spectrogram 1	1	814.504356995	816.839902755	0.0	22050.0	YO 	A	S	S			
102	Waveform 1	1	818.495479496	818.889664434	0.0	22050.0	YO 	A	C				
102	Spectrogram 1	1	818.495479496	818.889664434	0.0	22050.0	YO 	A	C				
103	Waveform 1	1	825.216332937	827.423768591	0.0	22050.0	YO 	A	S	S			
103	Spectrogram 1	1	825.216332937	827.423768591	0.0	22050.0	YO 	A	S	S			
104	Waveform 1	1	826.566416351	828.695015018	0.0	22050.0	YO 	A	R		Y	Y	
104	Spectrogram 1	1	826.566416351	828.695015018	0.0	22050.0	YO 	A	R		Y	Y	
105	Waveform 1	1	828.901962110	830.094371549	0.0	22050.0	YO 	A	C				
105	Spectrogram 1	1	828.901962110	830.094371549	0.0	22050.0	YO 	A	C				
106	Waveform 1	1	838.727022182	841.082277189	0.0	22050.0	YO 	A	S	S			
106	Spectrogram 1	1	838.727022182	841.082277189	0.0	22050.0	YO 	A	S	S			
107	Waveform 1	1	841.180823424	841.732682337	0.0	22050.0	YO 	A	C				
107	Spectrogram 1	1	841.180823424	841.732682337	0.0	22050.0	YO 	A	C				
108	Waveform 1	1	851.597160662	854.336745984	0.0	22050.0	YO 	A	S	F			
108	Spectrogram 1	1	851.597160662	854.336745984	0.0	22050.0	YO 	A	S	F			
109	Waveform 1	1	854.267763619	854.750640169	0.0	22050.0	YO 	A	C				
109	Spectrogram 1	1	854.267763619	854.750640169	0.0	22050.0	YO 	A	C				
110	Waveform 1	1	864.624973358	867.532087279	0.0	22050.0	YO 	A	S	C			
110	Spectrogram 1	1	864.624973358	867.532087279	0.0	22050.0	YO 	A	S	C			
111	Waveform 1	1	869.503011971	870.054870884	0.0	22050.0	YO 	A	C				
111	Spectrogram 1	1	869.503011971	870.054870884	0.0	22050.0	YO 	A	C				
112	Waveform 1	1	877.840023900	880.333243635	0.0	22050.0	YO 	A	S	F			
112	Spectrogram 1	1	877.840023900	880.333243635	0.0	22050.0	YO 	A	S	F			
113	Waveform 1	1	880.510626858	882.787044877	0.0	22050.0	YO 	A	R		Y		
113	Spectrogram 1	1	880.510626858	882.787044877	0.0	22050.0	YO 	A	R		Y		
114	Waveform 1	1	883.851344210	885.299973859	0.0	22050.0	YO 	A	C				
114	Spectrogram 1	1	883.851344210	885.299973859	0.0	22050.0	YO 	A	C				
115	Waveform 1	1	890.306122818	892.730360189	0.0	22050.0	YO 	A	S	F			
115	Spectrogram 1	1	890.306122818	892.730360189	0.0	22050.0	YO 	A	S	F			
116	Waveform 1	1	898.633279882	900.978680266	0.0	22050.0	YO 	A	R		Y		
116	Spectrogram 1	1	898.633279882	900.978680266	0.0	22050.0	YO 	A	R		Y		
117	Waveform 1	1	901.786759389	903.097424551	0.0	22050.0	YO 	A	C				
117	Spectrogram 1	1	901.786759389	903.097424551	0.0	22050.0	YO 	A	C				
119	Waveform 1	1	903.412772502	905.837009873	0.0	22050.0	YO 	A	S	F			
119	Spectrogram 1	1	903.412772502	905.837009873	0.0	22050.0	YO 	A	S	F			
120	Waveform 1	1	906.674652867	907.374331132	0.0	22050.0	YO 	A	C				
120	Spectrogram 1	1	906.674652867	907.374331132	0.0	22050.0	YO 	A	C				
121	Waveform 1	1	916.381457457	919.012641921	0.0	22050.0	YO 	A	S	F			
121	Spectrogram 1	1	916.381457457	919.012641921	0.0	22050.0	YO 	A	S	F			
122	Waveform 1	1	919.456099976	919.968540396	0.0	22050.0	YO 	A	C				
122	Spectrogram 1	1	919.456099976	919.968540396	0.0	22050.0	YO 	A	C				
123	Waveform 1	1	929.271305183	932.129145987	0.0	22050.0	YO 	A	S	F			
123	Spectrogram 1	1	929.271305183	932.129145987	0.0	22050.0	YO 	A	S	F			
124	Waveform 1	1	933.016062098	933.469374777	0.0	22050.0	YO 	A	C				
124	Spectrogram 1	1	933.016062098	933.469374777	0.0	22050.0	YO 	A	C				
125	Waveform 1	1	942.358245620	944.506553535	0.0	22050.0	YO 	A	S	F			
125	Spectrogram 1	1	942.358245620	944.506553535	0.0	22050.0	YO 	A	S	F			
126	Waveform 1	1	943.373271837	945.048557825	0.0	22050.0	YO 	A	R		Y	Y	
126	Spectrogram 1	1	943.373271837	945.048557825	0.0	22050.0	YO 	A	R		Y	Y	
127	Waveform 1	1	945.462452010	947.118028751	0.0	22050.0	YO 	A	C				
127	Spectrogram 1	1	945.462452010	947.118028751	0.0	22050.0	YO 	A	C				
128	Waveform 1	1	955.524023045	958.076370521	0.0	22050.0	YO 	A	S	F			
128	Spectrogram 1	1	955.524023045	958.076370521	0.0	22050.0	YO 	A	S	F			
129	Waveform 1	1	958.342445355	959.544709417	0.0	22050.0	YO 	A	C				
129	Spectrogram 1	1	958.342445355	959.544709417	0.0	22050.0	YO 	A	C				
130	Waveform 1	1	956.006899595	957.741313324	0.0	22050.0	YO 	A	R		Y	Y	
130	Spectrogram 1	1	956.006899595	957.741313324	0.0	22050.0	YO 	A	R		Y	Y	
131	Waveform 1	1	968.581399370	971.015491365	0.0	22050.0	YO 	A	S	F			
131	Spectrogram 1	1	968.581399370	971.015491365	0.0	22050.0	YO 	A	S	F			
132	Waveform 1	1	972.749905094	973.114526162	0.0	22050.0	YO 	A	C				
132	Spectrogram 1	1	972.749905094	973.114526162	0.0	22050.0	YO 	A	C				
133	Waveform 1	1	979.795961350	982.003397005	0.0	22050.0	YO 	A	R		Y	Y	
