Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Bird	Experiment	Signal Type	Stim Type	Response	Overlapping	Notes
69	Waveform 1	1	362.708307144	363.705195075	0.0	22050.0	LgRLg	dawn	c				
69	Spectrogram 1	1	362.708307144	363.705195075	0.0	22050.0	LgRLg	dawn	c				
70	Waveform 1	1	369.397724620	369.708076523	0.0	22050.0	LgRLg	dawn	c				
70	Spectrogram 1	1	369.397724620	369.708076523	0.0	22050.0	LgRLg	dawn	c				
71	Waveform 1	1	374.184667611	375.096914114	0.0	22050.0	LgRLg	dawn	c				
71	Spectrogram 1	1	374.184667611	375.096914114	0.0	22050.0	LgRLg	dawn	c				
72	Waveform 1	1	381.022263802	381.689990624	0.0	22050.0	LgRLg	dawn	c				
72	Spectrogram 1	1	381.022263802	381.689990624	0.0	22050.0	LgRLg	dawn	c				
73	Waveform 1	1	388.261992998	389.183644105	0.0	22050.0	LgRLg	dawn	c				
73	Spectrogram 1	1	388.261992998	389.183644105	0.0	22050.0	LgRLg	dawn	c				
74	Waveform 1	1	394.368295074	394.763288405	0.0	22050.0	LgRLg	dawn	c				
74	Spectrogram 1	1	394.368295074	394.763288405	0.0	22050.0	LgRLg	dawn	c				
75	Waveform 1	1	397.622287755	398.750840130	0.0	22050.0	LgRLg	dawn	c				
75	Spectrogram 1	1	397.622287755	398.750840130	0.0	22050.0	LgRLg	dawn	c				
76	Waveform 1	1	407.114501822	408.995422447	0.0	22050.0	LgRLg	dawn	c				
76	Spectrogram 1	1	407.114501822	408.995422447	0.0	22050.0	LgRLg	dawn	c				
77	Waveform 1	1	420.690833441	423.267694697	0.0	22050.0	LgRLg	dawn	c				
77	Spectrogram 1	1	420.690833441	423.267694697	0.0	22050.0	LgRLg	dawn	c				
78	Waveform 1	1	431.307040019	435.332210157	0.0	22050.0	LgRLg	dawn	c				
78	Spectrogram 1	1	431.307040019	435.332210157	0.0	22050.0	LgRLg	dawn	c				
79	Waveform 1	1	440.138187213	441.097456732	0.0	22050.0	LgRLg	dawn	c				
79	Spectrogram 1	1	440.138187213	441.097456732	0.0	22050.0	LgRLg	dawn	c				
80	Waveform 1	1	445.301734040	445.856605624	0.0	22050.0	LgRLg	dawn	c				
80	Spectrogram 1	1	445.301734040	445.856605624	0.0	22050.0	LgRLg	dawn	c				
81	Waveform 1	1	452.449712141	453.361958644	0.0	22050.0	LgRLg	dawn	c				
81	Spectrogram 1	1	452.449712141	453.361958644	0.0	22050.0	LgRLg	dawn	c				
82	Waveform 1	1	458.177115444	458.619131791	0.0	22050.0	LgRLg	dawn	c				
82	Spectrogram 1	1	458.177115444	458.619131791	0.0	22050.0	LgRLg	dawn	c				
83	Waveform 1	1	462.343774340	462.719958465	0.0	22050.0	LgRLg	dawn	c				
83	Spectrogram 1	1	462.343774340	462.719958465	0.0	22050.0	LgRLg	dawn	c				
84	Waveform 1	1	467.624826291	470.314542785	0.0	22050.0	LgRLg	dawn	c				
84	Spectrogram 1	1	467.624826291	470.314542785	0.0	22050.0	LgRLg	dawn	c				
85	Waveform 1	1	473.651106818	476.416060137	0.0	22050.0	LgRLg	dawn	c				
85	Spectrogram 1	1	473.651106818	476.416060137	0.0	22050.0	LgRLg	dawn	c				
86	Waveform 1	1	483.404099970	483.996589967	0.0	22050.0	LgRLg	dawn	c				
86	Spectrogram 1	1	483.404099970	483.996589967	0.0	22050.0	LgRLg	dawn	c				
87	Waveform 1	1	485.717632339	486.272503923	0.0	22050.0	LgRLg	dawn	c				
87	Spectrogram 1	1	485.717632339	486.272503923	0.0	22050.0	LgRLg	dawn	c				
88	Waveform 1	1	496.141126974	499.921777431	0.0	22050.0	LgRLg	dawn	c				
88	Spectrogram 1	1	496.141126974	499.921777431	0.0	22050.0	LgRLg	dawn	c				
89	Waveform 1	1	508.353596288	509.547980885	0.0	22050.0	LgRLg	dawn	c				
89	Spectrogram 1	1	508.353596288	509.547980885	0.0	22050.0	LgRLg	dawn	c				
90	Waveform 1	1	511.480964116	512.327378398	0.0	22050.0	LgRLg	dawn	c				
90	Spectrogram 1	1	511.480964116	512.327378398	0.0	22050.0	LgRLg	dawn	c				
91	Waveform 1	1	517.260205167	518.200665479	0.0	22050.0	LgRLg	dawn	c				
91	Spectrogram 1	1	517.260205167	518.200665479	0.0	22050.0	LgRLg	dawn	c				
92	Waveform 1	1	520.408647129	521.019946332	0.0	22050.0	LgRLg	dawn	c				
92	Spectrogram 1	1	520.408647129	521.019946332	0.0	22050.0	LgRLg	dawn	c				
93	Waveform 1	1	526.578351654	527.321315301	0.0	22050.0	LgRLg	dawn	c				
93	Spectrogram 1	1	526.578351654	527.321315301	0.0	22050.0	LgRLg	dawn	c				
94	Waveform 1	1	534.226948627	536.032632427	0.0	22050.0	LgRLg	dawn	c				
94	Spectrogram 1	1	534.226948627	536.032632427	0.0	22050.0	LgRLg	dawn	c				
95	Waveform 1	1	541.501806448	542.131914858	0.0	22050.0	LgRLg	dawn	c				
95	Spectrogram 1	1	541.501806448	542.131914858	0.0	22050.0	LgRLg	dawn	c				
96	Waveform 1	1	545.785940461	546.171529189	0.0	22050.0	LgRLg	dawn	c				
96	Spectrogram 1	1	545.785940461	546.171529189	0.0	22050.0	LgRLg	dawn	c				
97	Waveform 1	1	552.005097773	554.412676173	0.0	22050.0	LgRLg	dawn	c				
97	Spectrogram 1	1	552.005097773	554.412676173	0.0	22050.0	LgRLg	dawn	c				
98	Waveform 1	1	555.513014739	556.265382989	0.0	22050.0	LgRLg	dawn	c				
98	Spectrogram 1	1	555.513014739	556.265382989	0.0	22050.0	LgRLg	dawn	c				
99	Waveform 1	1	558.983763011	560.657782367	0.0	22050.0	LgRLg	dawn	c				
99	Spectrogram 1	1	558.983763011	560.657782367	0.0	22050.0	LgRLg	dawn	c				
100	Waveform 1	1	566.822897020	567.434196223	0.0	22050.0	LgRLg	dawn	c				
100	Spectrogram 1	1	566.822897020	567.434196223	0.0	22050.0	LgRLg	dawn	c				
101	Waveform 1	1	571.544172633	571.910952155	0.0	22050.0	LgRLg	dawn	c				
101	Spectrogram 1	1	571.544172633	571.910952155	0.0	22050.0	LgRLg	dawn	c				
102	Waveform 1	1	575.858845398	576.451335395	0.0	22050.0	LgRLg	dawn	c				
102	Spectrogram 1	1	575.858845398	576.451335395	0.0	22050.0	LgRLg	dawn	c				
103	Waveform 1	1	582.486990517	582.844365436	0.0	22050.0	LgRLg	dawn	c				
103	Spectrogram 1	1	582.486990517	582.844365436	0.0	22050.0	LgRLg	dawn	c				
104	Waveform 1	1	586.747560608	589.145734405	0.0	22050.0	LgRLg	dawn	c				
104	Spectrogram 1	1	586.747560608	589.145734405	0.0	22050.0	LgRLg	dawn	c				
105	Waveform 1	1	592.929099508	594.556095849	0.0	22050.0	LgRLg	dawn	c				
105	Spectrogram 1	1	592.929099508	594.556095849	0.0	22050.0	LgRLg	dawn	c				
106	Waveform 1	1	596.152838311	598.297087823	0.0	22050.0	LgRLg	dawn	c				
106	Spectrogram 1	1	596.152838311	598.297087823	0.0	22050.0	LgRLg	dawn	c				
107	Waveform 1	1	604.309283852	605.005224483	0.0	22050.0	LgRLg	dawn	c				
107	Spectrogram 1	1	604.309283852	605.005224483	0.0	22050.0	LgRLg	dawn	c				
108	Waveform 1	1	607.126134933	609.430262699	0.0	22050.0	LgRLg	dawn	c				
108	Spectrogram 1	1	607.126134933	609.430262699	0.0	22050.0	LgRLg	dawn	c				
109	Waveform 1	1	613.874274964	616.234830349	0.0	22050.0	LgRLg	dawn	c				
109	Spectrogram 1	1	613.874274964	616.234830349	0.0	22050.0	LgRLg	dawn	c				
110	Waveform 1	1	622.458802393	622.919627946	0.0	22050.0	LgRLg	dawn	c				
110	Spectrogram 1	1	622.458802393	622.919627946	0.0	22050.0	LgRLg	dawn	c				
111	Waveform 1	1	624.697097937	626.982416496	0.0	22050.0	LgRLg	dawn	c				
111	Spectrogram 1	1	624.697097937	626.982416496	0.0	22050.0	LgRLg	dawn	c				
112	Waveform 1	1	634.302197249	636.154904065	0.0	22050.0	LgRLg	dawn	c				
112	Spectrogram 1	1	634.302197249	636.154904065	0.0	22050.0	LgRLg	dawn	c				
113	Waveform 1	1	641.245509002	641.725143762	0.0	22050.0	LgRLg	dawn	c				
113	Spectrogram 1	1	641.245509002	641.725143762	0.0	22050.0	LgRLg	dawn	c				
114	Waveform 1	1	647.330796958	647.885668542	0.0	22050.0	LgRLg	dawn	c				
114	Spectrogram 1	1	647.330796958	647.885668542	0.0	22050.0	LgRLg	dawn	c				
115	Waveform 1	1	649.982895039	650.330865355	0.0	22050.0	LgRLg	dawn	c				
115	Spectrogram 1	1	649.982895039	650.330865355	0.0	22050.0	LgRLg	dawn	c				
116	Waveform 1	1	661.062132084	662.849006677	0.0	22050.0	LgRLg	dawn	c				
116	Spectrogram 1	1	661.062132084	662.849006677	0.0	22050.0	LgRLg	dawn	c				
117	Waveform 1	1	667.116596412	667.520994346	0.0	22050.0	LgRLg	dawn	c				
117	Spectrogram 1	1	667.116596412	667.520994346	0.0	22050.0	LgRLg	dawn	c				
118	Waveform 1	1	675.010057955	679.684145709	0.0	22050.0	LgRLg	dawn	c				
118	Spectrogram 1	1	675.010057955	679.684145709	0.0	22050.0	LgRLg	dawn	c				
119	Waveform 1	1	681.076251831	683.756563721	0.0	22050.0	LgRLg	dawn	c				
119	Spectrogram 1	1	681.076251831	683.756563721	0.0	22050.0	LgRLg	dawn	c				
120	Waveform 1	1	689.710187233	690.218035802	0.0	22050.0	LgRLg	dawn	c				
120	Spectrogram 1	1	689.710187233	690.218035802	0.0	22050.0	LgRLg	dawn	c				
121	Waveform 1	1	696.818191971	697.222589905	0.0	22050.0	LgRLg	dawn	c				
121	Spectrogram 1	1	696.818191971	697.222589905	0.0	22050.0	LgRLg	dawn	c				
122	Waveform 1	1	704.916004980	710.530553046	0.0	22050.0	LgRLg	dawn	c				
122	Spectrogram 1	1	704.916004980	710.530553046	0.0	22050.0	LgRLg	dawn	c				
123	Waveform 1	1	715.270922740	721.985809372	0.0	22050.0	LgRLg	dawn	c				
123	Spectrogram 1	1	715.270922740	721.985809372	0.0	22050.0	LgRLg	dawn	c				
124	Waveform 1	1	723.676990890	725.247559612	0.0	22050.0	LgRLg	dawn	c				
124	Spectrogram 1	1	723.676990890	725.247559612	0.0	22050.0	LgRLg	dawn	c				
125	Waveform 1	1	725.971714052	728.416910865	0.0	22050.0	LgRLg	dawn	c				
125	Spectrogram 1	1	725.971714052	728.416910865	0.0	22050.0	LgRLg	dawn	c				
126	Waveform 1	1	730.751798921	738.933803641	0.0	22050.0	LgRLg	dawn	c				
126	Spectrogram 1	1	730.751798921	738.933803641	0.0	22050.0	LgRLg	dawn	c				
127	Waveform 1	1	747.612826818	748.365195069	0.0	22050.0	LgRLg	dawn	c				
127	Spectrogram 1	1	747.612826818	748.365195069	0.0	22050.0	LgRLg	dawn	c				
128	Waveform 1	1	758.259287275	759.049273938	0.0	22050.0	LgRLg	dawn	c				
128	Spectrogram 1	1	758.259287275	759.049273938	0.0	22050.0	LgRLg	dawn	c				
129	Waveform 1	1	767.591653097	768.268784522	0.0	22050.0	LgRLg	dawn	c				
129	Spectrogram 1	1	767.591653097	768.268784522	0.0	22050.0	LgRLg	dawn	c				
130	Waveform 1	1	775.080431831	775.701135638	0.0	22050.0	LgRLg	dawn	c				
130	Spectrogram 1	1	775.080431831	775.701135638	0.0	22050.0	LgRLg	dawn	c				
131	Waveform 1	1	783.817817868	784.598399928	0.0	22050.0	LgRLg	dawn	c				
131	Spectrogram 1	1	783.817817868	784.598399928	0.0	22050.0	LgRLg	dawn	c				
132	Waveform 1	1	792.696212937	793.429771981	0.0	22050.0	LgRLg	dawn	c				
132	Spectrogram 1	1	792.696212937	793.429771981	0.0	22050.0	LgRLg	dawn	c				
133	Waveform 1	1	803.286470634	804.085861900	0.0	22050.0	LgRLg	dawn	c				
133	Spectrogram 1	1	803.286470634	804.085861900	0.0	22050.0	LgRLg	dawn	c				
134	Waveform 1	1	820.424821894	821.384091413	0.0	22050.0	LgRLg	dawn	c				
134	Spectrogram 1	1	820.424821894	821.384091413	0.0	22050.0	LgRLg	dawn	c				
135	Waveform 1	1	829.089176019	829.700475223	0.0	22050.0	LgRLg	dawn	c				
135	Spectrogram 1	1	829.089176019	829.700475223	0.0	22050.0	LgRLg	dawn	c				
136	Waveform 1	1	836.058496669	836.857887934	0.0	22050.0	LgRLg	dawn	c				
136	Spectrogram 1	1	836.058496669	836.857887934	0.0	22050.0	LgRLg	dawn	c				
137	Waveform 1	1	844.208147425	845.214439959	0.0	22050.0	LgRLg	dawn	c				
137	Spectrogram 1	1	844.208147425	845.214439959	0.0	22050.0	LgRLg	dawn	c				
138	Waveform 1	1	853.794092642	854.565270098	0.0	22050.0	LgRLg	dawn	c				
